sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44
2015-01-01,-2.3275378160613323,-1.967481117265023,-4.977676540175813,-0.5382325092147255,0.004304428711995499,2.056010253725,0.9430376320699164,-1.4178116827894547,0.8297291042533221,0.17615322913888204,1.454814639027703,0.2670822941351587,0.5122191214275837,-1.7268079576568496,-0.37756092171525724,0.49129029866639934,2.616862254682065,1.3068847518878632,0.35848079207764844,-0.6257881122500188,-1.020951863346713,-0.26727986067973963,-0.3945229032783871,-0.493358616012708,-0.5063697285031852,0.17188567985100475,-0.4291634616011815,-0.7452700286457448,-0.5524153239105338,0.6162404681832544,-0.040211473813176114,2.209792280858596,-1.323228118171122,-2.497666856437294,0.2525986709647101,-0.25343896799691684,-0.12513050155949482,-1.2590873121593893,0.5615761875680438,0.6944883626716706,-1.1959535530887455,-0.1886602828234445,0.0007282950262427902,0.8766985399367103
2015-02-01,-0.7036266813507747,11.527712487550142,4.035657155659304,3.4267225345488064,-0.8265870683865626,4.158992568499864,0.9455394130135,0.0152167525204574,1.2230747042062053,-0.2881114862323294,-1.0509960503127955,0.6160907289509373,-0.233468576928168,-1.7837806771172178,-0.1191146017397702,1.3039078466485732,2.2549727842642775,-0.5820433289730348,-0.6145218035139004,-1.3608842900036213,1.3254287098771784,-2.046365872265294,0.6988098666745638,0.8539884064504556,0.15891441210411336,1.2437770610557863,-0.5665993801926977,-1.424484273318154,1.044248897965416,0.20405840534796799,-1.2910051656524983,2.261398524311302,0.1140460466337803,-0.41643383781637294,0.04449551111976785,-1.2213769982938876,-0.32464165425286956,-0.09929033605760577,-0.9712356011777035,-0.18777598269989038,1.0282480915065562,0.8914330808246366,0.8295470818784226,1.3889861550719707
2015-03-01,-0.6559598645868041,1.147321727462353,-2.5476251973643076,2.087399383478923,-1.4919864321091496,1.651051103181835,0.6212921521135512,0.8021062560407569,0.8324597278892315,0.1759326258571486,0.1312349527652187,-0.7214131315220149,3.2772300953123583,-0.059147869952056176,-0.904383061598241,-0.6270329352654018,-2.407245815327155,-0.7322512999420531,-0.7429596649148805,0.9028722938006499,-3.3861270239297037,2.5528220163543924,-2.3983828980551434,-0.12026119294272265,-1.2763004868551036,-1.8915871458373914,0.07221559528838291,1.883632615820872,-0.791782076555865,-1.199846623655317,-0.10609319227326927,0.03559470995939213,-0.8791902294684183,0.6916284258918168,-0.5852085228153117,-1.105548952832027,0.8228383491899347,-1.080822230010944,-0.14320027955428438,-0.1418884954573029,-1.5194468886620205,0.7042784671171234,-0.3459068063815693,0.4470179005914557
2015-04-01,-1.1036500508593665,-0.47422669718342986,-2.7733077610767003,-0.0524257164983704,0.7436644029905412,1.4268190861702412,2.111219243103263,-2.2397884501357823,-0.48539102320171157,0.2627374722324204,-0.898123264349297,0.04118817997666972,-2.525761446617817,-0.12877776805960497,0.8143620545070679,1.1898153704430616,0.48552165922550294,0.3590903377589366,1.061778231239097,-1.1514761663128592,0.4484920839940836,-1.2615889505021638,1.5170916556166907,-0.3069251604196674,-0.5681685541365983,0.6293785989234812,-0.0002735146639782009,-1.0013627984961448,-1.948018315991614,-0.05042249473075259,0.2400645089290335,-0.33664881047365564,0.0007862543439850361,2.0665091175039483,-0.4544414753743637,0.07774867439064831,0.32800376419691574,0.686614697491631,-0.21534171054188636,-0.4408745479015651,0.7062084308254979,-0.9021036656367256,0.36790736980265487,0.7528486349338182
2015-05-01,0.036736957567930516,4.729481814233543,1.4401301151653423,2.34390745738182,-0.6060261209210269,1.3358024027926143,-0.5165608644176828,-1.6677560914484966,-0.1493162859327963,-0.48259416563075075,0.9339923754437454,1.5347957284093958,-1.2811352490974544,0.5891895121753952,0.7474531865635837,-2.097915847823321,1.9609492717703858,-1.2057673729066338,-0.9085003649634773,0.6643005698233818,-0.7635048498427781,-1.8864136692392905,1.1803893573108297,0.7868597297003127,-0.5880239812184326,-0.13070115911095576,-0.6041694730356854,0.5441411310276744,-0.8907167479915487,-0.26644803064932937,-1.6777047276586337,-1.0385771795200178,-0.22621743927855517,-0.6821423805430347,0.16230326067617254,0.3392104709844878,0.09052046909579858,-0.5954417156469164,-0.0452195874133931,0.5979094274794912,-0.32337656381790936,0.18760020938665156,-1.472492017321668,0.08644581508331965
2015-06-01,-1.1718673235922914,-1.6730719865788692,-1.478938513520508,2.320882335493831,-0.20303331859626267,2.0642859835690675,0.1309223518056833,-0.5256271837196197,0.5887951676250237,0.081200460219462,-0.27791524475035206,-1.3432862227490878,0.6047458007632537,-0.44905800256675493,-0.42701941345525807,0.7560732875509387,0.44929261815834365,-1.2497791135514575,-0.7589669879126613,0.7258030651125934,-0.979881598665682,1.1110246666676284,-0.5162143608084668,0.5954015842108454,-0.7623950340854095,-0.18847159529899285,0.26633084845436766,1.7639301396473146,0.3992920251134641,0.6679559430125049,-2.358108816976883,0.7634915980024579,-0.10072961131274431,-1.6359462523479598,-0.04181761405411641,0.6310819755051288,-0.4982598924941633,0.7540211067972696,-0.8192913825069067,0.25919463709417734,-0.35145607682138064,-0.6566593575882753,0.1669008570029478,-0.01722293452706697
2015-07-01,1.285657269254038,-1.050657447850284,-4.066716106739268,1.5557313533122146,-0.04893743507229326,1.5329077143610494,0.8089749043196436,1.2471031834919075,0.8079262607017943,-0.2354311226050945,-0.931811041112513,0.2460409303265312,0.8184978290080273,-1.8572459024760015,0.08969060587655246,1.2900160753608743,-1.3956254070218255,1.8077044668883262,-0.303302421968457,-2.015034820918785,-1.0239316988876426,-0.8534559163927488,0.951519602931551,1.7026021614618414,-0.31036845532992247,0.8603117632345642,-0.6940278180797018,0.7658837308950817,-0.493380257182575,0.4280342686577128,0.9694892485334663,0.6406222199650093,-0.40764544082678905,-0.39631497332929366,-1.22705389968075,-0.6145769697026866,-0.03172162643516982,-0.8741714175072309,-0.13890255068070423,0.07407683048257967,-1.280187629999138,0.4338494341185919,-0.6042005013298867,1.1339420217470797
2015-08-01,-1.7399777636290599,-0.08021181979189188,-3.098194773121072,0.8507085965941867,-0.6032820976879607,1.2572790592999665,-0.3085397193769637,-1.2089978362629308,1.858752434505575,0.002251563735875338,1.2367711708787608,0.1932980302137004,-0.009488132385832241,-0.5969418863790499,-0.7824897774472882,-0.2006183982755297,1.3515525432663595,-0.6966689360002146,0.040147110145359766,0.12268414069384247,-1.1441314492737027,-0.6130807806662204,-1.586285615627117,-1.6368164547474509,0.16371502244911718,-1.608467360431701,-0.5257467319602229,-0.2181043080386402,1.1482390643811573,0.2595994831342462,-0.8762909479819012,0.6731893221164971,-0.07223076201315785,-0.39031090006918295,0.2707206982928955,-0.13659522710727554,0.21165820165933072,0.5191592553910549,-0.12178684326907205,-0.09993926477687919,0.1382537294541888,0.37073003285198575,-0.5807367755483044,0.08808556085175363
2015-09-01,-2.3876223123253038,-1.8264075034583747,-3.2732896277393526,1.8278499963725727,-0.010358856325875196,2.197070658600488,0.798080648694485,-0.593177941511512,1.5559394516720093,1.7204681642574142,-0.1779402845216262,0.03191741668543232,-1.78575942506518,-0.0015306483414072028,-0.9722061503579258,1.7939291800916375,0.2825853878345012,-1.1350569114700995,-0.19814100060560177,-1.6001980227112484,0.1871088701041014,-0.24900236452745123,-0.10747845413467415,0.20213685841522047,-0.6560004495511715,0.8269195344333,1.2787009543229604,-0.6918550473868367,-1.6464638793961266,-0.8090655479105348,0.08940690590479776,1.3145412457233727,-0.9649670548298677,0.4622066842521688,-1.1849976859948024,-1.814656911529894,0.5177382445411766,1.183414558703564,-1.157227962613818,-0.3028402753652596,0.10995609404909887,-0.4438682741342281,1.1965508810049528,1.0398977094543023
2015-10-01,-0.24584505607476853,5.06355528192329,-0.12164341975079046,0.7500858945416389,0.6188126040569905,2.05553908176971,1.3735239605167655,-0.8824428251585519,-1.3618453780208177,-1.97119798084518,0.5981979587324981,0.5590716428712699,2.1707856132431242,-0.07411655371278586,1.0324304622851708,-1.1323431682303555,-0.27796397009271473,0.29262995120667984,0.7030813256369783,-0.15373630091577703,-1.5649729640244112,-0.1821811213915918,-0.9888566285595531,0.4501071736455466,0.3683523644951022,0.39315643659404104,-0.4071860479249854,0.8302165223233964,-0.9428040637672074,0.3027250236634977,0.3290145332304147,-0.6102024843871126,-0.2614204521230252,1.8439353584038574,1.3308927017936938,0.5070961354976854,0.26266936392318535,-2.304756351184535,-0.22883904060745672,-0.2976425782733532,-0.28271411098784305,0.370079719749848,-1.3561231217174945,0.11751176820965
2015-11-01,-1.387532779242349,1.279965738563052,-1.2728234663198534,2.739660829223868,-0.349055857328807,0.7927501439416724,-0.1359651692690611,-1.7954887920051568,1.5676327902124614,-0.599683722566576,-1.514110224798495,0.955203246670734,0.5889528677535794,-1.9583705154512516,-0.48353908360653586,0.9541945704196158,1.1062181015407422,-0.5219271446069977,0.6788076368136884,0.5225397347270876,0.5812865222590237,-1.341530919762217,0.37298149612199816,0.05716202332808386,0.2094390223657294,-0.7826036584237285,-1.3811520634051362,0.6700235561165416,0.13533608734066205,0.7010333544537737,-2.0490339158438475,0.40486131026184696,-0.1180880383212789,-0.9147781059101123,-0.03459625223612809,0.12111013179320192,-0.22580425117343894,-0.36738744290436604,0.37498187048237597,0.2822396001005907,-0.27056776339452365,-0.9221990059864271,-0.6775515307856406,-0.47409082628872057
2015-12-01,-1.4886856228702698,-1.4524490443379978,-3.6552372758946325,0.9957414027133357,0.19180644695053556,1.1961976149924458,1.8924513697578833,-0.6415208241604559,-4.428563717211972,-3.942805802998305,3.3865359350508806,3.059463667195095,-3.0241308477901625,-7.354815507527588,-1.466616045671222,0.657061150509607,1.9551279409949842,0.1590322920493052,0.22276022735532855,-0.0006730268134169995,1.299010479277611,-0.11853800031124213,0.3845712114905929,-0.4207963840623479,-1.2860736129961114,-0.91187593814498,0.15610014791600085,-0.18116111392844836,-0.7625495466997299,0.8400045525618074,0.9592812469121511,1.205406264437279,-0.26046273143759124,-0.2556724922932503,0.7884068448495276,-1.1809171423258358,0.8123794301173204,0.012329020656857342,0.11924587056745618,0.26620699862721675,-1.3496282713211933,0.13736301174867072,-0.08583115862624476,0.9890730125272789
2016-01-01,0.673574959837428,1.2710794473084062,-2.2016553955191074,2.014535586577286,-0.7977130164706808,2.4221045714065985,-1.6813987301632607,1.107207676270989,6.138075609445771,5.412249493716511,-1.2273793619734816,-1.7199414392640089,2.8272338398235366,5.045003974978619,1.976154690178799,0.8332251114185255,-1.0647222144158421,0.8853765463802014,1.324093503744335,-2.528146915784255,-2.624170790590349,-0.5649722019184299,0.1057720951202074,-0.7660167937997304,-0.6700930641960959,2.046360806455783,-2.681367834488862,-0.9469196164056506,0.2676897830151261,0.9181429739624176,-0.6644985201362695,1.2413917126205478,-0.8618310162605394,-0.15276177553566836,-1.5075558429960407,0.26676522311312306,1.4885975145500856,-0.6719985289816538,-0.44468373836069575,0.5851071433355797,0.6114615682753756,1.0045138333505925,-0.7628033944255499,-0.8916548269349687
2016-02-01,-1.4638830563577745,1.0003796767391757,-2.4886913540991746,-0.16345787371828877,0.6391195961797291,0.5020399497276276,0.3309052957489459,-1.1897474479496994,1.750730036278921,-1.52464554476058,-0.2440297791537361,1.224871132711326,-1.2203649377827113,0.6836851385816988,-0.6889603507618774,0.7216257117888808,0.41786546076569686,-0.5238624668420016,-0.12670004554540995,-0.6108473743778704,-1.3498490188657477,0.010573375991999303,-1.6642830528248085,-0.9900966142008265,0.38206079917893276,-1.582713797231916,0.6609632163447904,1.1914122169817094,-0.8670496358963454,-1.3305535817237353,0.017301830932791716,1.1805739353570945,-1.098652930432601,1.925669436202727,-1.3032755488266161,-0.966606656614437,0.7727846678239828,1.6552171903949335,0.7540463941888756,-0.661335294229246,-0.6459309025209624,-1.56410503511872,0.5954980017957474,1.01254902439085
2016-03-01,-0.9649841789103384,6.843531342247962,1.9442709596321188,1.4705878803711347,0.9874961727445392,1.8149849259372508,1.5364785766887492,-1.2426226255038617,-1.6355184173871884,-1.5231588531401172,-0.009451383014753787,-0.4312342068543055,1.6258939776902759,1.0565794500795982,0.7643377244684693,-1.051324738462461,1.0818302287220944,-0.09827649693015704,-0.5622989365933969,0.2438806274287077,-0.26324639278144446,-0.7580798077069679,-0.1120956448032978,-0.3194866323522391,-0.45926299989670444,0.349950865621457,-0.6015030299335917,-0.06785444394520096,-2.4184773565982622,0.4587106288694071,-0.3404013362366722,-0.8192581385291796,-1.364252653258221,1.3439222497993961,0.7692190160037203,-0.7062179153510117,-0.9651406792320932,-0.4694772459191289,0.39481222132706184,0.7080702129217339,0.8273463167013273,-1.0493525461631135,-1.1150191236012044,1.0471669532483099
2016-04-01,-0.4987748495880211,2.0095445745478604,-1.4970692994487598,-0.37087660203973954,1.0341704083857197,0.9429260881548637,1.5863922677830633,0.42191436219628414,0.8735975024227146,-0.8352055772058938,-0.7963716561514068,-1.4194054584883113,-1.8547615869342537,0.878562739066576,-1.8460061158225833,0.17040507809745445,0.9497103578919432,-0.09518096107865738,0.6232148940300891,0.9813432893132614,-0.891315936309253,0.6311202134535342,0.27779085337815673,0.181805785163326,-0.8774501800328126,-0.7223492523805439,-0.3962430152672648,-0.6994527991304068,1.329819161538292,-0.09287952184094203,-1.759612271729746,0.45293012120040826,0.21426089316877756,0.5987931134197858,-0.3933342311641343,-0.22841766913463,-0.2374433902000667,-0.09316154476518819,-0.7863945011145924,-0.5522734488777697,-0.5105913696208577,-0.8242139160482246,-0.9493924174026499,-2.5509569180794753
2016-05-01,-1.6028609642468332,-0.2770623937254538,-2.235068260449858,1.4213692745018336,-0.13387550650479346,2.244657748155277,1.8865635125989577,-1.3671439783952233,0.27102046410617725,1.0560069800418985,-0.5887239712310012,0.4801912982015234,-0.3672177350087511,-0.42745893313548017,-0.18707363883240935,-0.184256671750729,-0.6679150350761001,0.16588423539709612,-1.121202097388751,-0.6964199268920471,-1.205004754449621,-0.8613122854116444,-1.0733459204459905,-0.730720718361781,0.7580941189856543,-0.17343129044845818,0.013574159190092078,1.7401608855899826,-0.27519326992766474,-0.6657144156124527,-0.8901482856234251,0.4712690298181743,0.549439652259782,-0.5699657656556165,-0.16458267313399894,-0.4023528275048414,-0.23130757131538174,0.5224822022312553,0.36418654898276587,0.17271398422467668,0.4287687012807837,0.32549416459479347,-0.3833191073893465,1.1861647960548194
2016-06-01,0.356337194785076,1.8814138824856128,-2.025451014081711,0.13490237962290447,0.46914708840490754,0.6933240100614819,0.5768775172370482,0.6007077821425056,1.5369583166771943,-0.9335542610084954,0.7228376847725674,0.7051109908760874,0.5821505366620809,0.01754360223951564,-0.2795110046106739,-1.2857934920294674,0.5817757651579489,0.3475852356664926,0.12344009299269086,-0.7994077786957331,-1.019084503159688,-1.5168965411529431,-0.7262238884736613,0.18925332085839044,-1.6797846935671976,-0.003406052590545332,0.46552269765191046,0.0025623851740895634,0.014449874698931114,1.2902881812587186,0.5163907366053927,-0.6943226225549868,-0.2719259522859816,0.8548327159425374,0.022470851280006036,-1.519168459406588,-0.010195085733417791,-0.05518636904910295,-0.9653775712001592,-0.03545018899020908,-0.6234265790617959,-0.5908710641494092,-0.510932874211682,-0.9656575793306306
2016-07-01,-0.20606987778396627,-2.0481983394124885,-4.251627967612301,-0.41940379123085414,0.1440332206702942,0.6710476388979077,1.8214166840291548,-1.5167960763503672,1.3068190724943434,-0.08423154864027614,-1.367293873482806,0.10829860879112657,0.5409916430143925,-1.34165919853219,-1.128763330571661,0.7758315599856337,0.9876314666374563,-0.17526644308952352,1.7015511197092867,-0.8264182583661036,0.11101412945143772,0.23286612897097037,0.19075404739538265,-0.17004570387276535,0.512164623418525,1.0317469242822637,-0.8467466983111951,-0.7145121187850136,-0.5961890392160744,0.04422795276426123,0.1147705736455834,0.8761413498486704,-0.28474757602493633,-0.7192437329758807,-1.4102569366685211,0.33513027790191896,1.176612540416602,-0.5619882316058432,-0.3635517070786438,-0.3996545915735049,-0.43741300644836195,0.7017875968259082,-1.0298196775039954,-0.13951552833702804
2016-08-01,-1.2450649377085954,2.123721395482865,-0.14239920706452175,1.2793236140272637,-0.03784498223642808,1.4175238092288025,0.6557509388787529,0.33872073501023137,1.2018825153615533,-0.4612942073922693,-0.4645017818220499,-0.4467656558118426,0.555893798356218,0.6598023740747461,0.0005978725895589476,1.3777262739441374,-0.1675906578878184,-0.24824935063593212,0.05692321691726706,0.4668174745992579,-1.0709542142865964,-0.6179623427400096,-0.5712924991280357,0.19875683393481813,-1.013519881754618,-2.0219511459998087,0.7189325465575491,0.8020990720399851,1.2629540642326842,-0.3953492571411065,-0.2497545412520611,1.533927367067481,-0.5340825144223672,1.4064426885930965,0.3383350680119818,-0.835102508942187,0.6829723681003683,-0.4634463580978227,-0.368916234509416,-0.4088143310160013,0.6882738662778717,-0.4999541281465605,0.21739482932217322,-0.28916517132075154
