sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
1986-01-01,2.2921949445991294,-2.2841135457989217,1.006327770078285,-1.1540975918025052,1.8577027576207803,-1.0166471214836088,0.5393161423261194,0.03810655837664418,2.1474599961236125,0.42568521409494287,-2.182514052075374,-0.8773111748750699
1986-02-01,-3.1980381062156793,-5.092967065614323,-1.1537170265082604,-3.854286523429559,3.682206867599298,-1.1604778285465311,0.36792394326815003,-2.0903284085403744,-1.155013789766667,-1.757971459585543,1.230125970920606,-0.2089952138817614
1986-03-01,-2.2182843119571576,-2.6667375033085254,-0.13841405929275788,-5.62159354746574,5.328406829977011,0.6329527296626529,1.6092647955331318,-0.6417905214550513,-0.7987671659847531,0.3809873745381661,-0.39247469246058747,1.0924728402344268
1986-04-01,1.0219509176765285,1.039930320628792,2.612293687776018,-3.391578397557773,4.210154556402377,-0.17442621197297717,-0.1450978702744474,0.2052935146901559,0.6420217437034518,1.3540785877208328,-0.36070064151930586,1.519714685364408
1986-05-01,1.4373954597955474,4.324165461973644,5.8847921549230575,1.5110200957096744,1.4209459803606745,-1.090830345374159,-1.8557442950539706,-0.03725111524924586,0.7075559322305529,-0.5499483151374839,1.180068217063159,0.1792612683206711
1986-06-01,-0.769124189237408,-0.16858835355756446,2.543990229554973,0.27101497852080747,1.7395540530637665,-1.580678731485279,-0.8499352332109594,-1.1648151504269302,0.6586211905976191,-2.0501530042245615,-0.5016902883200545,0.2974655370799088
1986-07-01,1.1719855491973086,-4.303803242061863,-1.4881065326693863,-3.9246963164352624,3.09351102182863,0.4944496403958306,-0.8924567211744168,0.2322754934143584,0.3044288704704217,0.23899026474703167,1.6580727651669132,0.7243107681557654
1986-08-01,0.42982492224063185,1.3291119062453178,2.319949201937651,-1.6246576124710113,3.06230397165167,-0.16387818379152944,-0.6861081431641352,-0.7030823239920033,-0.15068257588788106,0.8474982890913861,0.7541669096968352,0.8079497582741548
1986-09-01,2.3531999233780567,1.040175130778254,2.0239565790898917,-0.013392617869828092,1.4264650854310288,-1.1510443207883576,-1.9494124074698547,-0.3197079551515292,2.5642705226647884,1.1391800209066476,-0.6219273574924286,-0.08489186299969773
1986-10-01,-0.8141294383414227,-3.093204220904181,0.20623078902820355,0.04706378703954401,1.4397323263736377,0.902360507845018,-0.7289331594939538,-0.3601794013817838,-1.5800884918844436,0.7544679075395115,1.032276739637512,-0.8135285773069663
1986-11-01,0.8428596175373624,-0.5938865976348172,1.0782967169116962,-0.1541687314322211,1.6291360251742837,-0.8858202802019253,0.16983863925238712,0.631070848416714,-1.2145974875142078,-1.8979409976333839,-0.39136005991721506,0.33951536952296163
1986-12-01,3.4304646264217253,-0.9137613363674078,2.3339191503051735,-1.2431510116606377,1.7659843724287998,-2.025263719966764,0.4258291463787849,1.9462389740032777,1.5195055921584164,0.2002698399447215,-0.857690025992036,2.364100060114187
1987-01-01,-2.07928127354977,1.9785534383192183,4.790077017463391,-1.7903299763791907,2.3818718921121276,1.6595994428362166,-0.3438596888344788,-1.059566438013506,-2.0794634686318463,-3.152147881490485,-0.46970463344755936,-1.5535858733601184
1987-02-01,5.286132717294248,-1.623166604210138,-0.6906990892519109,-0.5925960797831312,2.3409492067385878,-3.4385909066656937,2.8383811558913257,0.013663231642088401,-0.4329095423638945,0.6719460883685713,-0.5156338719438659,-1.171419640974502
1987-03-01,0.8479650380216817,-2.052470261332315,1.0009112580482389,-0.6450721157209965,1.9245865713973591,-0.36631696701836675,0.4235313857190624,-0.4940612356786649,-1.2895541612625825,-1.0818940291012902,-0.0877606532081195,-0.4491729809449108
1987-04-01,2.3801849867393634,-0.7190835641485683,2.7622360325785955,2.454826566888669,-0.7702885072901208,0.06951326964418054,-2.1091118866751106,-0.7461955730433272,-0.08771607523308018,-0.1688029054198775,-0.5565106242279564,1.2872147154252611
1987-05-01,2.418814250061573,-2.764400305765731,0.7775067455684348,2.245219791785147,-1.1758437500705676,-1.1850061645541017,-0.5080399687131226,-0.0624594537191843,-1.4867638569135346,-0.6289957613683644,1.5490789147353565,0.26920325268245116
1987-06-01,1.0233488833177828,0.40618887930645015,1.393602066773622,-0.32675022625186556,1.2498643134687581,-0.5158352419664116,0.1536912973483637,0.5278020623872142,0.6319823514814598,0.5387423060756636,-1.6289363402819093,-0.9692211794165286
1987-07-01,2.5423542166437483,-1.7396221050609169,-0.17071333834608246,-0.08118301756992538,0.9929177745804747,-0.13059785970766952,0.6643178182906869,0.0875149555421051,-0.37095060471833763,1.4871681821702378,-2.2505848023339357,0.05631048244008496
1987-08-01,2.3386898271119385,0.4255562571886476,1.4924802005666933,2.0150210738790917,0.7605936217518039,-1.0442912317138382,0.6252627134585761,0.07026096014663243,-1.4879878914237186,-1.331232082188708,0.5724802712508558,-0.831436560728559
1987-09-01,1.3513354904873212,-2.8787714231108903,1.0592499108859128,3.6600348008245907,-0.9171051377069921,-0.20708425012061396,-1.3086570954895969,-0.24450172851722263,-0.9234706120925394,-0.5681597936617059,0.8584085182053375,1.3315772596530544
1987-10-01,3.7434010724984534,-2.148091499320758,0.2516913410539716,1.1733445208728737,-1.1992396585695917,1.8012313903461248,-2.8402735635856504,2.280439545849373,0.7341102404006756,2.243930999641392,2.1113495934564583,-0.024984234575490514
1987-11-01,0.8745332340255412,-0.7485537295448955,-0.2710415875361997,-3.1702595484963685,2.527592419029189,3.9118456645801265,-3.0266628940833895,2.563031987900815,0.8130542225528035,0.3101930584061867,4.385104623619192,-1.4246976325425147
1987-12-01,1.565693585055623,-1.7328311269595893,-0.6259428102639852,0.44616584119379005,0.47965641729631026,0.4667205295008478,-1.0187083407175388,1.4598590205237552,-0.8864801144213275,-0.08317284981509905,-0.40381253688206287,1.684531525377574
1988-01-01,-1.0809132115437305,2.1254632296868,0.6310364984389897,-1.1558965162878947,1.347047113501128,-0.14359591351737722,0.6782287057980956,-0.22455831677873753,-1.3812335393746313,1.249073190623515,0.5706088503643933,-2.7630577262648317
1988-02-01,1.5708980779452015,-1.0165431973483214,-1.4497876662962053,-2.9387876643515747,2.1649439353552387,0.2684856841744207,0.3880733608832324,-0.0592827705942744,1.1622905317331471,1.1828844477076097,-2.9313673320263383,0.24196373857436176
1988-03-01,1.6341407234192016,1.0102762670687528,1.713416769552415,0.203781516113208,1.6023225724557513,-0.17612734948514974,0.11749442373015971,0.16913539873318656,-1.1580170149434574,-1.562735967346701,0.22758403289248036,-0.30763946532859154
1988-04-01,2.503446051290289,0.24568870745957902,2.3645826243913093,2.639771434624986,-0.2949071282259249,1.3203455684971313,-0.5790738917605249,1.3408148880295316,-1.686051105720076,-0.0787831100163198,1.0294146939862918,0.03283272504950768
1988-05-01,-0.4270218348968812,-2.808034867908185,-0.4445875325284973,1.8308446273077672,-1.1370263230364086,-0.6710753438873898,-0.9130740618312874,-2.07200437483884,0.27827767490386757,0.44896328216944975,0.40008728578980046,0.5262495416347662
1988-06-01,1.7635874472392348,0.041448530391440905,1.4884500904324043,0.13630359557199023,0.38138469005474046,0.4594137062675631,1.1488515908504648,-0.186602887075263,-0.7747515376699233,-0.01871299816503173,-2.2233700199439155,-0.9171900195297378
1988-07-01,0.15852524603341853,-0.3276408350003906,1.7441195332306727,1.3839986931380026,-1.2718702405829962,-0.4549847430974766,-0.5254792285214679,-0.5810104885145085,0.5172890520848368,0.6357424416230796,-0.42482438712485243,-0.02299453036551931
1988-08-01,0.5297976464123249,-2.5144729786810847,0.4124691759767357,1.289983569845129,-1.4625879231330974,-1.0036556496966318,-0.7576846916032844,-0.4963296079456329,0.9351995857602181,0.7500540381879854,0.07720691693011078,-0.5003478454161289
1988-09-01,0.2029251899002597,0.23832715793083253,1.335172334990079,-1.2399051207858878,0.6021150351141921,1.0428831042673241,0.4919545589758244,0.3176183993383309,-0.7641711915768401,-2.1108419959789675,0.41513194874226084,-1.4357594689788118
1988-10-01,1.8843036213898283,-1.1348487963397904,-0.15780730341974075,-2.1758700433493567,1.869484525017957,-0.39671755153470795,2.130401303555518,0.7739118218127705,-0.6799764157322519,-0.21931735953416115,-0.2414867101804657,0.4804679904969633
1988-11-01,0.8561172379503653,-1.5305434517464334,1.7679954971899559,0.7520832879382335,-0.1202571272388979,1.4862247242046382,-0.4336888413170663,0.07979442818249638,-0.365142534516099,0.2837928422416667,0.4867322353090969,0.7923531161864699
1988-12-01,2.1698842411356165,-0.6397448081437297,2.195671376855681,1.1069928327410197,-0.6623196276103046,-1.4344949841389432,1.2171453528751397,0.03329563946853626,-0.9378508005930026,0.27728797003124755,-0.15953675333501374,0.4617778130181409
1989-01-01,1.902494119030821,0.10991586042885919,2.762347201512936,0.05575999531113254,-0.7987335583981364,-0.14177488699815563,0.47786575594009845,-0.0652629076310258,0.4898590722243979,0.7084919251412227,-1.1687787646299623,-0.8918896313169538
1989-02-01,-1.5232242793592878,-2.997927394125467,1.2520398053206345,-0.19912579127803687,-1.177923648632792,1.777543445798875,1.005107034247612,-1.1072312920652676,-1.9684273374063008,-1.0013195424878336,-1.8060302225621163,-1.876242888449938
1989-03-01,0.5886570105928131,-0.3715076525474999,2.0811844787881424,0.38066721695493533,-3.0247440670329646,-0.3216071541899126,-0.0778130400313989,0.209186834258718,0.274146230770036,-0.15497864284179175,-0.13271303979180385,0.2682318033542314
1989-04-01,0.23550650151792835,2.283103091381715,3.0900887320936725,-1.8960192452957554,-0.8011928404051836,-0.009068130313674707,0.7987541919214999,0.39724316970933843,0.8445181234986605,-0.5380949725167254,-1.2160776191284315,0.23838534064286857
1989-05-01,-3.092785228173851,-3.0053423329153848,0.1551076865002766,-3.4370880317879813,-1.22190803135363,0.7202086657194616,1.470258554988162,-1.9652029778201447,0.6641775612268984,0.8719028567933336,-1.7503666576764207,-1.679805959283977
1989-06-01,-1.7044258690923888,-2.434983261300073,-0.13319499739353727,-5.163150304418485,0.041273421756870744,0.417409766620426,1.7025735030446316,1.060974044926569,0.6896493872080256,0.9765075303286678,-0.8952078816550934,-0.8463446489839033
1989-07-01,-3.393242244401588,0.02139299695422277,2.1317357866067974,-4.638909286750077,-0.08934365184287568,1.093273618125757,0.8741015998243609,-1.3268589533521262,-0.8623596090549762,-2.350559798161989,1.7069762730004074,0.9265268709070866
1989-08-01,1.698880051454081,-2.267692580789179,-0.5558931014271868,-1.3174634722578609,-1.1963562919851816,-1.918780886531346,2.591069148826618,0.6066420179744986,0.20599532373917573,1.5756488127761519,-2.1753629545725905,0.5261364104134353
1989-09-01,-1.4463533055466364,2.089779541724877,3.050037897230388,-0.9226835747865815,-1.9144556666811707,-0.8907877547962634,0.29196960162808133,-0.0314342420778685,0.705198461800089,-0.07131598735115152,0.22471149153313813,0.4847165114295467
1989-10-01,-1.5630111325060039,1.0604874975676082,2.723113891519324,-2.3338194347209313,-0.4126507234237681,0.7905861394826627,-0.10776084106184645,1.1410604034171277,0.14472329129027112,-1.5607149221894996,0.9431008665106542,0.16357034883329297
1989-11-01,-0.03610236139947535,-2.1624586938599677,0.15104673706129695,-2.3221146107609374,-1.31265948283937,-0.5936248242189666,0.2068674230619165,0.40362903261589045,1.1293718047367327,1.169646638287793,0.38264804296118354,-0.5145001113546733
1989-12-01,-0.04719446015673865,0.6288150761986747,1.2756051954488332,-1.4279044985632712,-0.2174746726918711,-0.8623716530451124,1.743354542915771,1.460007152603612,-0.4859247021824222,0.6078434843836068,0.6234110422714152,0.10650756752149776
1990-01-01,1.3423286242980528,4.004775991870847,6.300226299608824,0.4307803111850218,-0.8596131995334169,1.0245623739653078,-1.9381066164659264,-1.845543217074957,0.82323025394811,-1.5164152864124334,0.08556555959021267,1.0017024159724037
1990-02-01,1.449832294158018,-6.248589724889503,-2.9569198307444298,0.24740010170762147,-1.4088223367682384,-1.8623466737397927,0.07845489676458904,1.5972623805719508,-0.24618768465942115,-0.615010454073509,2.31643472576788,-1.3731530891363686
1990-03-01,0.5189432071156097,-0.3856741165024476,0.16391340103231491,0.7347923336681073,-1.2062604877518315,-1.449788329776964,0.8417609218831177,0.23023195033570248,-0.5279576746394171,0.5813945264324945,-1.978558359738303,0.277576779118244
1990-04-01,-2.977026665696818,-1.0865123457451717,0.09060118633128032,-0.2626579180378316,-1.3598109249383248,-0.26389462680584863,-1.1398059514615861,-0.5681427780315392,-0.33576693722543366,-0.06638578483500039,-2.1085172009021487,1.5674796455327265
1990-05-01,-0.25156215117357184,0.711220582582739,-0.6782575552512716,-1.2014650902828754,-0.5572852627138424,-1.173277770198276,0.1778660835982226,-0.25384088821263556,-1.4249792344768664,-0.7052568912638205,1.4606691357434423,-1.8441980422023563
1990-06-01,-0.2593559380023105,2.8220280373088538,0.4353139673619687,-1.3424350376768177,-0.042979306377997684,-0.12469425533210413,0.4317524822723494,2.5880430863107557,0.6771868673475738,-1.2813430979048912,-0.686946911452048,-0.3939975150187153
1990-07-01,-2.502231790580276,0.7090345171545248,-0.10054714121884252,-1.6372585615875832,-0.7582925757591086,-0.9926588717708734,0.2616807732408027,-0.4881731815040495,-0.25418129656690813,-0.08112782048225327,0.3754221020707516,0.5414316671396932
1990-08-01,-1.04301887673638,4.759550310774064,2.9840773983442004,0.3540869145433423,-2.123940388424718,0.4526002415973934,-1.651923645699162,1.7376480585390506,0.6821480557769464,1.121102467820044,2.3785302409450306,0.805361530922708
1990-09-01,-2.459168686957462,0.17336138731316572,-0.5259703856330742,-0.17839797377121466,-2.8872502869024177,-0.5245902167516368,-1.6161289854774465,1.3423832767097557,0.6512269164292972,-0.1144573979426613,2.889030756067135,-0.4462093094079744
1990-10-01,-4.232469043874043,0.6271386068106296,-0.4129591339093641,-1.9188555487856742,-1.9998695825449564,1.018639121536631,-1.1489730040256936,-0.4404949958973191,-0.16680489239097382,-0.3812901612026844,0.43479152384025976,-0.836776947814901
1990-11-01,-6.942398523521225,-2.9438208739637766,-3.1443587179207673,-3.1764256013926233,-0.8783723165140896,-1.1490370987232341,-0.9809679069808932,-1.4664851987441387,-0.17982388525873455,-2.063831988629311,-1.3178301823094059,0.7473693357470009
1990-12-01,-4.251149283903359,1.5801028958213297,-2.0860533997776995,-1.9974853360818883,-0.7736650607848939,-0.341300308371195,0.8354014696500706,0.025414531528348116,-0.8460022097797508,-0.9378537497974854,-0.8161286126541804,-1.4684120509819674
1991-01-01,-4.236322360014733,4.058580758053767,-1.305800223987731,-1.4868138662963768,-2.13667544873279,-0.27612804995355517,-0.35856171962776623,-0.41964194159288615,-0.9653228921093895,1.4578589899404308,1.7880806928316582,-2.429573160157426
1991-02-01,-5.415984408874519,0.07605605162212058,-4.745876846161552,-2.7907260753071634,1.2415260201979925,-2.6141145533051895,0.5833795783524736,-0.37779262913821676,-0.5227920201893138,-2.2861029832345925,-3.6182663716503862,1.7622819965579102
1991-03-01,-3.591506279111465,2.2824395541600135,-2.127176826842316,1.4560770416848694,-1.9451088669114065,-2.8718515921725993,-1.198102911646844,-1.401925378419298,-0.02177940134685497,1.6452299665330359,-0.8780223219702021,1.5138138906300405
1991-04-01,-0.9933805512318298,4.823260744817703,-1.549963015970873,0.37680694451070784,-0.03815617721894101,-2.1451969625218874,-0.05854470531637027,0.7542745389837819,-0.09634613171980778,0.557051451709806,0.43207790511630195,-0.5823269399318906
1991-05-01,-0.3510817598758944,3.2533312232562666,-1.9121753052868893,0.9152245274900078,-0.17025109350652423,-2.218653999198807,-0.7478146514941715,2.770167184827475,0.9514392138763356,1.1219794809115449,-0.6823153668269856,-1.1968446539125106
1991-06-01,0.2457073325412338,0.05117991761756963,-3.7524333872408624,1.6223533793886642,-1.8733608521422578,-2.6883994451260267,-1.8471541473609305,1.0822030816854005,0.43129271314780704,-0.4330614713548289,0.3221144290885349,0.6710636871630565
1991-07-01,-0.41843381323373824,1.4946097178658666,-2.5755815418243158,0.8508707765258348,-0.017996157526976416,-1.0463186884890023,0.8696026952969683,0.3036348411919854,-0.9879265394939908,0.4870989740941361,0.3862562112296841,-1.1017474340729383
